index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/bayern/kabinett-bayern-energiesparen-strom-kosten-soeder-1.5632557,https://www.sueddeutsche.de/bayern/kabinett-bayern-energiesparen-strom-kosten-soeder-1.5632557,0,www.sueddeutsche.de,Energiekrise: Auch Bayerns Regierung will Strom sparen - Bayern - SZ.de,"In Bayerns Behörden soll künftig sparsamer geheizt werden, aus den Hähnen fließt vorerst nur noch kaltes Wasser.

",https://www.sueddeutsche.de/image/sz.1.5632558/1200x675?v=1659452298,2022-08-02T15:13:00Z,https://web.archive.org/web/20220802151300/https://www.sueddeutsche.de/bayern/kabinett-bayern-energiesparen-strom-kosten-soeder-1.5632557,,,de,'Energiekrise'
https://www.spiegel.de/wirtschaft/unternehmen/energiekrise-so-wollen-grosskonzerne-gas-sparen-a-9011644b-aff3-41a7-a786-58bc81b047bc,https://www.spiegel.de/wirtschaft/unternehmen/energiekrise-so-wollen-grosskonzerne-gas-sparen-a-9011644b-aff3-41a7-a786-58bc81b047bc,0,www.spiegel.de,Energiekrise: So wollen Großkonzerne Gas sparen - DER SPIEGEL,Die Industrie ist einer der größten Erdgasverbraucher im Land und muss sich nun auf die Energiekrise einstellen. Was die Unternehmen vorhaben – und wo sie Grenzen sehen.,https://cdn.prod.www.spiegel.de/images/47797c7b-3824-44e7-a2bc-36195cb38e87_w1280_r1.77_fpx65_fpy61.jpg,2022-08-03T10:38:28+02:00,https://web.archive.org/web/20220803085104/https://www.spiegel.de/wirtschaft/unternehmen/energiekrise-so-wollen-grosskonzerne-gas-sparen-a-9011644b-aff3-41a7-a786-58bc81b047bc,,,de,'Energiekrise'
https://www.sueddeutsche.de/muenchen/muenchen-allianz-arena-fc-bayern-energieeinsparung-1.5634047,https://www.sueddeutsche.de/muenchen/muenchen-allianz-arena-fc-bayern-energieeinsparung-1.5634047,0,www.sueddeutsche.de,Allianz Arena München: FC Bayern reagiert auf die Energiekrise - München - SZ.de,"Der Fußball-Rekordmeister versucht, seinen Energieverbrauch zu senken: In der Fröttmaninger Arena gehen die Lichter jetzt früher aus. ",https://www.sueddeutsche.de/image/sz.1.2496208/1200x675?v=1659625696,2022-08-04T16:35:22Z,https://web.archive.org/web/20220804163522/https://www.sueddeutsche.de/muenchen/muenchen-allianz-arena-fc-bayern-energieeinsparung-1.5634047,,,de,'Energiekrise'
https://www.n-tv.de/wirtschaft/Wie-ein-Dorf-der-Energiekrise-trotzt-article23504481.html,https://www.n-tv.de/wirtschaft/Wie-ein-Dorf-der-Energiekrise-trotzt-article23504481.html,0,www.n-tv.de,Unabhängigkeit zahlt sich aus: Wie ein Dorf der Energiekrise trotzt - n-tv.de,"Während die Gaskrise Deutschland fest im Griff hat, ist im brandenburgischen Feldheim kaum etwas von den hohen Energiepreisen zu spüren. Denn der kleine Ort versorgt sich schon seit Jahren selbst mit Strom und Wärme. Möglich macht das ein durchdachtes System mit Vorbildcharakter.",https://bilder3.n-tv.de/img/incoming/crop23506954/5631327838-cImg_16_9-w1200/ntv-Feldheim-46.jpg,2022-08-07T17:20:08+02:00,https://web.archive.org/web/20220807153221/https://www.n-tv.de/wirtschaft/Wie-ein-Dorf-der-Energiekrise-trotzt-article23504481.html,,,de,'Energiekrise'
https://www.spiegel.de/wirtschaft/energiekrise-wie-ein-aluminiumproduzent-gas-sparen-will-a-016a9914-6235-43de-ac50-f7972d78d0f8,https://www.spiegel.de/wirtschaft/energiekrise-wie-ein-aluminiumproduzent-gas-sparen-will-a-016a9914-6235-43de-ac50-f7972d78d0f8,0,www.spiegel.de,Energiekrise: Wie ein Aluminiumproduzent Gas sparen will - DER SPIEGEL,"Die Aluminiumgießerei Röders ist wichtiger Zulieferer für die deutsche Autoindustrie. Doch die Gaspreise machen die bisherige Produktion unrentabel. Der Chef hat gleich mehrere Ideen, wie er gegensteuern kann.",https://cdn.prod.www.spiegel.de/images/ef4c7a45-debd-4083-9c4f-5d13f0bd607d_w1280_r1.77_fpx67.5_fpy50.jpg,2022-08-10T06:45:12+02:00,https://web.archive.org/web/20220810050033/https://www.spiegel.de/wirtschaft/energiekrise-wie-ein-aluminiumproduzent-gas-sparen-will-a-016a9914-6235-43de-ac50-f7972d78d0f8,,,de,'Energiekrise'
https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,0,www.sueddeutsche.de,Unis in der Energiekrise: Frieren für den Master - Bayern - SZ.de,"Nach dem Krieg mussten Studenten Brennmaterial zur Vorlesung mitbringen. Im Winter könnte es an bayerischen Unis kalt werden. Glosse

",https://www.sueddeutsche.de/image/sz.1.5086012/1200x675?v=1660211613,2022-08-10T18:51:45Z,https://web.archive.org/web/20220810185145/https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,,,de,'Energiekrise'
https://de.rt.com/inland/146002-wegen-verminderter-gaslieferungen-aus-russland/,https://de.rt.com/inland/146002-wegen-verminderter-gaslieferungen-aus-russland/,0,de.rt.com,Wegen verminderter Gaslieferungen aus Russland: RWE will Braunkohleheizkraftwerke betreiben — RT DE,"Angesichts der Energiekrise setzt RWE vermehrt auf Kohle zur Stromerzeugung. Dies sei ""hoffentlich ein kurzfristiges Problem"". Längerfristig wolle man umweltfreundlicher operieren, doch müsse zunächst eine sichere Versorgung gewährleistet werden.",https://web.archive.org/web/20220813160813im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/62f6a37248fbef3b80776e0e.jpg,2022-08-13T16:08:13Z,https://web.archive.org/web/20220813160813/https://de.rt.com/inland/146002-wegen-verminderter-gaslieferungen-aus-russland/,,,de,'Energiekrise'
https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,0,www.spiegel.de,Inflation: Robert Habeck will Geringverdiener unterstützen - DER SPIEGEL,"Ein drittes Entlastungspaket soll kommen, doch wie soll es aussehen? Vizekanzler Habeck plädiert dafür, bestimmten Gruppen direkt zu helfen – und verpackt seine Kritik an Finanzminister Lindner.",https://cdn.prod.www.spiegel.de/images/8733c316-651b-462f-b78f-456301e3381a_w1280_r1.77_fpx43.9_fpy44.98.jpg,2022-08-22T10:43:55+02:00,https://web.archive.org/web/20220822084713/https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,,,de,'Inflation'
https://www.spiegel.de/panorama/energiekrise-evangelische-kirche-will-gottesdienste-in-gemeindehaeuser-verlegen-a-b85ac98e-46a5-41f9-a896-c17f5c1dfcd4,https://www.spiegel.de/panorama/energiekrise-evangelische-kirche-will-gottesdienste-in-gemeindehaeuser-verlegen-a-b85ac98e-46a5-41f9-a896-c17f5c1dfcd4,0,www.spiegel.de,Energiekrise: Evangelische Kirche will Gottesdienste in Gemeindehäuser verlegen - DER SPIEGEL,"Um die steigenden Energiekosten abzufedern, sollen im Winter in einigen evangelischen Gemeinden die Kirchen unbeheizt bleiben. Gottesdienste könnten auch in kleineren Räumlichkeiten stattfinden, heißt es.",https://cdn.prod.www.spiegel.de/images/1d92e60a-1641-4f5f-840e-78f8520d9d42_w1280_r1.77_fpx52_fpy47.jpg,2022-08-31T07:16:33+02:00,https://web.archive.org/web/20220831051855/https://www.spiegel.de/panorama/energiekrise-evangelische-kirche-will-gottesdienste-in-gemeindehaeuser-verlegen-a-b85ac98e-46a5-41f9-a896-c17f5c1dfcd4,,,de,'Energiekrise'
https://www.spiegel.de/wirtschaft/unternehmen/antonio-guterres-fordert-steuer-auf-uebergewinne-der-energiekonzerne-a-f3e5aa8a-0bfb-4fcb-b6b4-7103bdcbf9be,https://www.spiegel.de/wirtschaft/unternehmen/antonio-guterres-fordert-steuer-auf-uebergewinne-der-energiekonzerne-a-f3e5aa8a-0bfb-4fcb-b6b4-7103bdcbf9be,0,www.spiegel.de,Antonio Guterres fordert Steuer auf Übergewinne der Energiekonzerne - DER SPIEGEL,Antonio Guterres hat die Gewinne der Konzerne in der Energiekrise als »unmoralisch« bezeichnet. Entwicklungsländer stünden am Abgrund. Nun müssten die Staaten etwas tun – der Uno-Chef hat einen Vorschlag.,https://cdn.prod.www.spiegel.de/images/cadc0d56-4214-4825-be0e-1cfd40d29431_w1280_r1.77_fpx51_fpy46.jpg,2022-08-03T21:01:00+02:00,https://web.archive.org/web/20220803193445/https://www.spiegel.de/wirtschaft/unternehmen/antonio-guterres-fordert-steuer-auf-uebergewinne-der-energiekonzerne-a-f3e5aa8a-0bfb-4fcb-b6b4-7103bdcbf9be,,,de,'Energiekrise'
https://de.rt.com/international/145753-medienberichte-britische-behorden-bereiten-plan/,https://de.rt.com/international/145753-medienberichte-britische-behorden-bereiten-plan/,0,de.rt.com,Medienberichte: Britische Behörden bereiten Plan mit Stromausfällen für Energieeinsparung vor — RT DE,"London hat einen Plan ausgearbeitet für den Fall, dass Anwohner und Unternehmen von einem Stromausfall betroffen sind. Dieses Worst-Case-Szenario werde im Falle eines kalten Winters und geringerer Energielieferungen aus Europa umgesetzt, berichtet Bloomberg.",https://web.archive.org/web/20220810160809im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/62f385cd48fbef733d4d2004.jpg,2022-08-10T16:08:09Z,https://web.archive.org/web/20220810160809/https://de.rt.com/international/145753-medienberichte-britische-behorden-bereiten-plan/,,,de,'Winter'
https://www.faz.net/aktuell/politik/inland/niedrigwasser-in-binnenschifffahrt-systemrelevanter-riese-18243732.html,https://www.faz.net/aktuell/politik/inland/niedrigwasser-in-binnenschifffahrt-systemrelevanter-riese-18243732.html,0,www.faz.net,Niedrigwasser im Rhein zeigt Versäumnisse im Wasserstraßenbau offen,"Die Rheinpegel sind mittlerweile so gefallen, dass mitten in der Energiekrise weniger Kohle verschifft werden kann. Das Niedrigwasser legt auch die jahrzehntelangen Versäumnisse im Wasserstraßenbau offen.",https://media1.faz.net/ppmedia/aktuell/3983179655/1.8243729/facebook_teaser_fplus/blick-auf-den-rhein-bei-orsoy.jpg,2022-08-14T18:01:32Z,https://web.archive.org/web/20220814180132/https://www.faz.net/aktuell/politik/inland/niedrigwasser-in-binnenschifffahrt-systemrelevanter-riese-18243732.html,,,de,'Energiekrise'
https://www.spiegel.de/politik/deutschland/ukrainekrieg-katrin-goering-eckardt-kritisiert-schleppende-waffenlieferungen-a-2d155c63-36e2-4174-9399-3f162384528a,https://www.spiegel.de/politik/deutschland/ukrainekrieg-katrin-goering-eckardt-kritisiert-schleppende-waffenlieferungen-a-2d155c63-36e2-4174-9399-3f162384528a,0,www.spiegel.de,Ukraine-Krieg: Katrin Göring-Eckardt kritisiert schleppende Waffenlieferungen - DER SPIEGEL,Katrin Göring-Eckardt drängt auf mehr Tempo bei Waffenlieferungen an die Ukraine. Im SPIEGEL-Spitzengespräch machte sie zudem Fehler der Ampelregierung in der Energiekrise aus – genauso wie Unionsfraktiosvize Jens Spahn.,https://cdn.prod.www.spiegel.de/images/aeefeec7-c607-4aad-abcc-db6254672df6_w1280_r1.77_fpx73.65_fpy45.png,2022-08-23T21:12:38+02:00,https://web.archive.org/web/20220823191648/https://www.spiegel.de/politik/deutschland/ukrainekrieg-katrin-goering-eckardt-kritisiert-schleppende-waffenlieferungen-a-2d155c63-36e2-4174-9399-3f162384528a,,,de,'Energiekrise'
https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,0,www.stern.de,Gasspeicher in Deutschland zu mehr als 80 Prozent gefüllt | STERN.de,"Spannungen mit Russland haben eine Energiekrise in Deutschland heraufbeschworen. Diese Grafiken zeigen, wie es derzeit um die Zuflüsse, Gasspeicher und Preise bestellt ist. ",https://image.stern.de/32542406/t/TO/v2/w1440/r1.7778/-/gasspeicher-pipeline.jpg,2022-08-24T08:41:00+02:00,https://web.archive.org/web/20220816072219/https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,,,de,'Gasspeicher'
