index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.diepresse.com/20156442/inflation-lag-im-september-bei-vier-prozent-und-jetzt,https://www.diepresse.com/20156442/inflation-lag-im-september-bei-vier-prozent-und-jetzt,0,www.diepresse.com,Inflation lag im September bei vier Prozent - und jetzt? [premium],"Die Inflation dürfte in Österreich auf lange Sicht zwar sinken, aber wohl nicht so schnell, wie man zunächst gedacht hatte.",https://img.diepresse.com/public/incoming/spy32c-438250452.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/438250452.jpg,2025-10-01T07:10:35Z,,"Die Inflationsrate in Österreich betrug im September vier Prozent. Das geht aus einer Schnellschätzung der Statistik Austria hervor, die am Mittwoch veröffentlicht wurde. Der Wert ist im Vergleich zu… [+2132 chars]",,de,'Inflation'
https://orf.at/stories/3407078/,https://orf.at/stories/3407078/,0,orf.at,"Schnellschätzung: Inflation im September bei 4,0 Prozent",,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-10-01T07:29:59Z,,"Die Inflation ist im September laut Schnellschätzung der Statistik Austria mit 4,0 Prozent auf einem hohen Niveau geblieben. Die Teuerungsrate sank laut der heute veröffentlichten Schnellschätzung mi… [+713 chars]",,de,'Inflation'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-solar-ueberwachungskamera-mit-akku-kurz-fuer-unter-30-euro-2510-200693.html&referer=https://t.co/830b67f8a0,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-solar-ueberwachungskamera-mit-akku-kurz-fuer-unter-30-euro-2510-200693.html&referer=https://t.co/830b67f8a0,0,www.golem.de,Anzeige: Solar-Überwachungskamera mit Akku kurz für unter 30 Euro,"Mehr Sicherheit für Haus und Garten: Solar-Außenkamera mit Akku gibt es jetzt zum halben Preis bei Amazon. (Videoüberwachung, Kameras)",,2025-10-01T09:10:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Solar'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/windenergie--baustart-fuer-letzten-windpark-von-dreierverbund-vor-ruegen-36096990.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/windenergie--baustart-fuer-letzten-windpark-von-dreierverbund-vor-ruegen-36096990.html,0,www.stern.de,Windenergie: Baustart für letzten Windpark von Dreierverbund vor Rügen,Der Windpark Windanker soll eine Dreiergruppe von Offshore-Windpark nordöstlich vor Rügen vervollständigen. Nun ist der Bau gestartet. Weitere Parks sind bereits geplant.,https://image.stern.de/36096992/t/4x/v1/w1440/r1.7778/-/01--s4ihe4kxyhv7axs2048jpeg---de60620fde60564a.jpg,2025-10-01T10:21:38Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Windpark Windanker soll eine Dreiergruppe von Offshore-Windpark nordöstlich vor Rügen vervollständigen. Nun ist der Bau gestartet. Weitere Pa… [+1452 chars]",,de,'Windenergie'
https://www.n-tv.de/wirtschaft/Inflation-im-Euroraum-steigt-im-September-auf-2-2-Prozent-article26068460.html,https://www.n-tv.de/wirtschaft/Inflation-im-Euroraum-steigt-im-September-auf-2-2-Prozent-article26068460.html,0,www.n-tv.de,Zielmarke überschritten: Inflation im Euroraum legt weiter zu,"Der Euroraum kämpft mit steigenden Preisen. Im September klettert die Inflation auf über 2,0 Prozent - und liegt damit erneut über der Stabilitätsmarke der EZB. Verbraucher dürften die Teuerung auch beim Kauf von Lebensmitteln spüren.",https://www.n-tv.de/img/incoming/crop26068485/7351324260-cImg_16_9-w1200/549959381.jpg,2025-10-01T11:16:55Z,,"Der Euroraum kämpft mit steigenden Preisen. Im September klettert die Inflation auf über 2,0 Prozent - und liegt damit erneut über der Stabilitätsmarke der EZB. Verbraucher dürften die Teuerung auch … [+2413 chars]",,de,'Inflation'
https://www.diepresse.com/20156442/teuerung-bei-vier-prozent-wie-es-mit-der-inflation-weitergeht,https://www.diepresse.com/20156442/teuerung-bei-vier-prozent-wie-es-mit-der-inflation-weitergeht,0,www.diepresse.com,Teuerung bei vier Prozent – wie es mit der Inflation weitergeht [premium],Die heimische Inflationsrate machte im September vier Prozent aus – und blieb damit weiterhin hoch. Daran wird sich so schnell auch nichts ändern. 2026 ist aber Besserung in Sicht.,https://img.diepresse.com/public/incoming/czj1qz-438250452.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/438250452.jpg,2025-10-01T13:10:19Z,,Die Inflationsraten in Österreich sind vergleichsweise hoch und daran hat sich auch im September nichts geändert. Einer Schnellschätzung der Statistik Austria zufolge zogen die Preise zuletzt um vier… [+4138 chars],,de,'Inflation'
https://www.tagesspiegel.de/berlin-brandenburg-hochster-stand-dieses-jahr-inflation-steigt-auf-24-prozent-14442641.html,https://www.tagesspiegel.de/berlin-brandenburg-hochster-stand-dieses-jahr-inflation-steigt-auf-24-prozent-14442641.html,0,www.tagesspiegel.de,"Berlin / Brandenburg: Höchster Stand dieses Jahr: Inflation steigt auf 2,4 Prozent","Höchster Stand dieses Jahr: Inflation steigt auf 2,4 Prozent",,2025-10-01T13:42:35Z,,"Die Inflationsrate in Deutschland ist mit 2,4 Prozent im September auf den höchsten Stand im laufenden Jahr gestiegen. Das teilte das Statistische Bundesamt auf Basis vorläufiger Zahlen mit.
© dpa-i… [+83 chars]",,de,'Inflation'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/energieversorgung--energieministerin-reiche-kuendigt--gesetzeskaskade--an-36098022.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/energieversorgung--energieministerin-reiche-kuendigt--gesetzeskaskade--an-36098022.html,0,www.stern.de,"Energieversorgung: Energieministerin Reiche kündigt ""Gesetzeskaskade"" an","Die Energiewende müsse kosteneffizienter bei gleichem Effekt umgesetzt werden, gibt die CDU-Ministerin vor. Bei ihren Plänen stützt sich Katherina Reiche auf das Monitoring zum Stand der Energiewende.",https://image.stern.de/36098024/t/Ch/v1/w1440/r1.7778/-/01--uaj4hiw6vgv12axs2048jpeg---01956cda12363dda.jpg,2025-10-01T13:53:32Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Energiewende müsse kosteneffizienter bei gleichem Effekt umgesetzt werden, gibt die CDU-Ministerin vor. Bei ihren Plänen stützt sich Katherin… [+1304 chars]",,de,'Energiewende'
https://www.ibiza-heute.de/ihr-garten-in-besten-haenden/,https://www.ibiza-heute.de/ihr-garten-in-besten-haenden/,0,www.ibiza-heute.de,Ihr Garten in  besten Händen,"Wir bieten professionelle Garten- und Landschaftspflege – zuverlässig, individuell und mit viel Erfahrung. Dauerpflege & Betreuung Spezielle Picudo Rojo-Behandlung Biologischer Palmschutz Gartenbeleuchtung (Solar) Rollrasen | Rasenaufbereitung Neubau, Umgesta…",https://www.ibiza-heute.de/wp-content/uploads/2025/10/Gartenpflege-Ibiza.jpg,2025-10-01T15:00:15Z,,"Wir bieten professionelle Garten- und Landschaftspflege zuverlässig, individuell und mit viel Erfahrung.
Dauerpflege &amp; BetreuungSpezielle Picudo Rojo-BehandlungBiologischer PalmschutzGartenbeleu… [+188 chars]",,de,'Solar'
https://www.welt.de/wirtschaft/plus68dd070a381f1ea56f359059/gas-heizoel-strom-so-wird-es-fuer-sie-ein-guenstiger-winter.html,https://www.welt.de/wirtschaft/plus68dd070a381f1ea56f359059/gas-heizoel-strom-so-wird-es-fuer-sie-ein-guenstiger-winter.html,0,www.welt.de,Bis zu 1000 Euro weniger – So sparen Sie im Winter Heizkosten,"Seit der Energiepreiskrise zögern viele Verbraucher, an den ersten kalten Tagen direkt die Heizung aufzudrehen. Dabei sinken die Preise für Brennstoffe längst. Auch Strom für Wärmepumpen wird billiger. Wer auf Heizöl angewiesen ist, sollte ein spezielles Datu…",https://images.welt.de/68dd070a381f1ea56f359059/05045e75c745bf482f450529623fa82f-master/ci16x9-w1200/fernwaerme,2025-10-01T15:38:43Z,,"Seit der Energiepreiskrise zögern viele Verbraucher, an den ersten kalten Tagen direkt die Heizung aufzudrehen. Dabei sinken die Preise für Brennstoffe längst. Auch Strom für Wärmepumpen wird billige… [+76 chars]",,de,'Heizkosten'
https://www.bild.de/leben-wissen/lifestyle/trotz-heizkosten-schock-die-bundeslaender-mit-den-meisten-warmduscher-68dce9c3841ec4e7d0267969,https://www.bild.de/leben-wissen/lifestyle/trotz-heizkosten-schock-die-bundeslaender-mit-den-meisten-warmduscher-68dce9c3841ec4e7d0267969,0,www.bild.de,Temperatur bleibt hoch trotz Kostenschock - Hier leben Deutschlands größte Warmduscher,"74 Prozent der Deutschen duschen warm, trotz steigender Heizkosten. Eine Umfrage zeigt regionale Unterschiede im Duschverhalten.","https://images.bild.de/68dce9c3841ec4e7d0267969/4db1c3da2a947aa143930f7e22a89e71,e8fb101b?w=1280",2025-10-01T16:48:32Z,,"Um den TTS Player darzustellen, brauchen wir deine Zustimmung. 
 externen Inhalt aktivieren Um eingebettete Inhalte anzuzeigen, ist Ihre jederzeit widerrufliche Einwilligung (über den Schalter oder … [+2502 chars]",,de,'Heizkosten'
