index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-07/01/neue-haeuser-in-bremen-brauchen-solaranlage,https://www.zeit.de/news/2025-07/01/neue-haeuser-in-bremen-brauchen-solaranlage,0,www.zeit.de,Bremer Solargesetz: Neue Häuser in Bremen brauchen Solaranlage,Hier finden Sie Informationen zu dem Thema „Bremer Solargesetz“. Lesen Sie jetzt „Neue Häuser in Bremen brauchen Solaranlage“.,https://img.zeit.de/news/2025-07/01/neue-haeuser-in-bremen-brauchen-solaranlage-image-group/wide__1300x731,2025-07-01T02:50:35Z,,"Wer ein Haus baut, muss in Bremen künftig eine Solaranlage auf dem Dach installieren. Die Solarpflicht im kleinsten Bundesland gilt ab Juli, wie das Umweltressort mitteilte. Laut dem Gesetz müssen au… [+1180 chars]",,de,'Solar'
https://tirol.orf.at/stories/3311618/,https://tirol.orf.at/stories/3311618/,0,tirol.orf.at,NHT: Rekord bei Zahl der neuen Wohnungen,Die gemeinnützige Wohnbauträger Neue Heimat Tirol (NHT) hat im vergangenen Jahr 704 Wohnungen übergeben. Das ist nach eigenen Angaben ein neuer Höchststand. Bei der neuen Heimat betont man die Aspekte von Nachhaltigkeit und Energieeffizienz.,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F27%2F93%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2680764_master_1031493_nht_badhaering013.jpg%3Fs%3D0bbf5987f17b629143b6d2f320ff76ee31bf2990,2025-07-01T03:50:15Z,,"Mit einem Bauvolumen von 165,8 Mio. Euro und 704 fertiggestellten Wohnungen habe die NHT im Geschäftsjahr 2024 einen neuen Höchststand erreicht. NHT-Geschäftsführer Johannes Tratter sagt, während der… [+1933 chars]",,de,'Energieeffizienz'
https://www.welt.de/wirtschaft/weltplus/plus256328340/Trotz-halb-leerer-Gasspeicher-Regierung-vermietet-schwimmendes-LNG-Terminal.html,https://www.welt.de/wirtschaft/weltplus/plus256328340/Trotz-halb-leerer-Gasspeicher-Regierung-vermietet-schwimmendes-LNG-Terminal.html,0,www.welt.de,Trotz halb leerer Gasspeicher – Deutschland vermietet schwimmendes LNG-Terminal weiter,"Noch ist unklar, ob die deutschen Gasspeicher bis zum Winter ausreichend gefüllt werden. Dennoch hat die Bundesregierung ein schwimmendes Flüssiggas-Terminal gen Süden ziehen lassen – zur Untermiete. Experten warnen: Wird der Winter kalt, könnte das Gas knapp…",https://images.welt.de/6862aad554352c1fc4b321ff/30c6dc825bcc54974ee7ff2508ec0704-master/ci16x9-w1200-fnov-fpotl-fpi157750653/lng-fluessiggas-terminal-mit-anlegenden-spezialschiff-energos-force-am-elbufer-in-stade-im-bundesland-niedersachsen-deutschland,2025-07-01T05:00:00Z,,"Noch ist unklar, ob die deutschen Gasspeicher bis zum Winter ausreichend gefüllt werden. Dennoch hat die Bundesregierung ein schwimmendes Flüssiggas-Terminal gen Süden ziehen lassen zur Untermiete. E… [+65 chars]",,de,'Gasspeicher'
https://www.tagesschau.de/wirtschaft/unternehmen/bahn-finanzluecke-generalsanierungen-schienennetz-100.html,https://www.tagesschau.de/wirtschaft/unternehmen/bahn-finanzluecke-generalsanierungen-schienennetz-100.html,0,www.tagesschau.de,17 Milliarden Euro zu wenig in der Bahn-Kasse?,Trotz milliardenschwerer Hilfen aus dem Infrastruktur-Sondervermögen droht der Deutschen Bahn offenbar das Geld auszugehen. Konzernchef Lutz warnt vor einer milliardenschweren Finanzlücke - mit Folgen für Ausbau und Digitalisierung.,https://images.tagesschau.de/image/612d8889-d5a5-49cf-9d28-8474ee0004a1/AAABl8SuyeA/AAABkZLlo-k/16x9-big/lutz-106.jpg?width=1280,2025-07-01T06:53:50Z,,"Stand: 01.07.2025 08:53 Uhr
Trotz milliardenschwerer Hilfen aus dem Infrastruktur-Sondervermögen droht der Deutschen Bahn offenbar das Geld auszugehen. Konzernchef Lutz warnt vor einer milliardensch… [+2798 chars]",,de,'Ausbau'
https://www.zeit.de/news/2025-07/01/sparmassnahmen-bremsen-ausbau-der-trinkbrunnen,https://www.zeit.de/news/2025-07/01/sparmassnahmen-bremsen-ausbau-der-trinkbrunnen,0,www.zeit.de,Hitze: Sparmaßnahmen bremsen Ausbau der Trinkbrunnen,Hier finden Sie Informationen zu dem Thema „Hitze“. Lesen Sie jetzt „Sparmaßnahmen bremsen Ausbau der Trinkbrunnen“.,https://img.zeit.de/news/2025-07/01/sparmassnahmen-bremsen-ausbau-der-trinkbrunnen-image-group/wide__1300x731,2025-07-01T08:00:39Z,,Die Berliner Wasserbetriebe planen in der Stadt vorerst keine weiteren öffentlichen Trinkbrunnen. «Das Land Berlin hat im Zuge der Sparmaßnahmen die Gelder gestrichen. Wir bauen im Moment keine neuen… [+1552 chars],,de,'Ausbau'
https://www.tagesspiegel.de/berlin/hitze-sparmassnahmen-bremsen-ausbau-der-trinkbrunnen-13945627.html,https://www.tagesspiegel.de/berlin/hitze-sparmassnahmen-bremsen-ausbau-der-trinkbrunnen-13945627.html,0,www.tagesspiegel.de,Hitze: Sparmaßnahmen bremsen Ausbau der Trinkbrunnen,Trotz steigender Temperaturen wird es in Berlin vorerst keine neuen öffentlichen Trinkbrunnen geben. Grund sind Sparmaßnahmen des Landes. Bestehende Brunnen sollen umgerüstet werden.,https://www.tagesspiegel.de/images/13945624/alternates/BASE_16_9_W1400/1751356948000/hitze-in-deutschland-berlin.jpeg,2025-07-01T08:02:28Z,,Die Berliner Wasserbetriebe planen in der Stadt vorerst keine weiteren öffentlichen Trinkbrunnen. Das Land Berlin hat im Zuge der Sparmaßnahmen die Gelder gestrichen. Wir bauen im Moment keine neuen … [+2273 chars],,de,'Ausbau'
https://www.faz.net/aktuell/wirtschaft/unternehmen/doener-inflation-warum-der-kebab-zum-luxus-snack-wird-110567814.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/doener-inflation-warum-der-kebab-zum-luxus-snack-wird-110567814.html,0,www.faz.net,Döner-Inflation: Warum der Kebab zum Luxus-Snack wird,Fleischpreise und  Energiekosten treiben den Dönerpreis hoch. Auch prominente  Investoren wie Lukas  Podolski sind betroffen.,https://media0.faz.net/ppmedia/aktuell/gesellschaft/3217461890/1.10567812/facebook_teaser_fplus/spiel-spass-spiess-der.jpg,2025-07-01T08:20:15Z,,"Döner Kebab ist ein beliebtes Fast Food sowohl in der Türkei als auch in Deutschland. Rund um den Drehspieß ist ein Industriezweig entstanden, der die unzähligen Imbisse und Restaurants mit der Ware … [+539 chars]",,de,'Inflation'
https://www.telepolis.de/features/Tesla-treibt-Ausbau-seines-Supercharger-Netzes-voran-10465855.html,https://www.telepolis.de/features/Tesla-treibt-Ausbau-seines-Supercharger-Netzes-voran-10465855.html,0,www.telepolis.de,Tesla treibt Ausbau seines Supercharger-Netzes voran,Neue V4-Supercharger in China und Europa: Tesla baut sein Ladenetz weiter aus. Auch in Deutschland wurden Ladestationen modernisiert.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/8/8/6/4/6/4/shutterstock_2434716867-68b8968173e3a7fb.jpeg,2025-07-01T08:30:00Z,,"Tesla Supercharger der vierten Generation
(Bild: Shutterstock.com)
Neue V4-Supercharger in China und Europa: Tesla baut sein Ladenetz weiter aus. Auch in Deutschland wurden Ladestationen modernisie… [+4908 chars]",,de,'Ausbau'
https://www.stern.de/news/inflation-im-euroraum-steigt-im-juni-leicht-auf-ezb-zielmarke-bei-2-0-prozent-35855572.html,https://www.stern.de/news/inflation-im-euroraum-steigt-im-juni-leicht-auf-ezb-zielmarke-bei-2-0-prozent-35855572.html,0,www.stern.de,"Inflation im Euroraum steigt im Juni leicht auf EZB-Zielmarke bei 2,0 Prozent","Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen. Die Preissteigerung im Vergleich zum Vorjahresmonat fiel damit 0,1 Prozentpunkte stärker aus als noch im Mai, wie das EU-Statistikamt Eurostat mit Sitz in Luxemburg am Die…",https://image.stern.de/35855574/t/Cm/v1/w1440/r1.7778/-/01--supermarkt-in-zagreb---885b36d1e071583a.jpg,2025-07-01T09:04:56Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen. Die Preissteigerung im Vergleich zum Vorjahresmonat fiel … [+1499 chars]",,de,'Inflation'
https://www.faz.net/aktuell/wirtschaft/unternehmen/an-shells-ladesaeulen-fuer-elektroautos-schwanken-jetzt-die-preise-110569034.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/an-shells-ladesaeulen-fuer-elektroautos-schwanken-jetzt-die-preise-110569034.html,0,www.faz.net,Elektromobilität: An Shells Ladesäulen schwanken jetzt die Preise,"Als erster Betreiber führt Shell dynamische Stromtarife an seinen Schnellladesäulen in Deutschland ein: Wenn viel Solarstrom entsteht, kostet es weniger. Verbraucherschützer kritisieren mangelnde Preistransparenz.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/1675766361/1.10569063/facebook_teaser/einmal-auftanken-bitte.jpg,2025-07-01T09:07:29Z,,"Lieber abends tanken als morgens: Autofahrer sind daran gewöhnt, dass die Preise für Benzin und Diesel an den Tankstellen stark schwanken. Durchschnittlich 13 Cent beträgt der Preisunterschied laut A… [+4507 chars]",,de,'Erneuerbare'
