index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/unternehmen/mittelstaendler-sterben-still-steigende-kosten-und-strenge-auflagen-accg-110661461.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/mittelstaendler-sterben-still-steigende-kosten-und-strenge-auflagen-accg-110661461.html,0,www.faz.net,Unternehmen in der Krise: Mittelständler sterben still,Inflation und Bürokratie setzen den Mittelstand unter Druck. ZGV-Präsident Althaus fordert Entlastungen und warnt vor einem Innovationsrückstand.,https://media0.faz.net/ppmedia/w1200/aktuell/2246384366/1.10661460/facebook_teaser/guenter-althaus-ist-praesident.jpg.webp,2025-09-01T09:25:27Z,,"Günter Althaus will den Bürokratieabbau zur Chefsache machen. Seit Mai ist er Präsident des Mittelstandsverbunds ZGV. Bürokratie killt die Leistung, sagt Althaus, der auch Vorstandsvorsitzender der R… [+340 chars]",,de,'Inflation'
https://www.zeit.de/wirtschaft/2025-08/wirtschaftspodcast-inflation-usa-donald-trump-zoelle,https://www.zeit.de/wirtschaft/2025-08/wirtschaftspodcast-inflation-usa-donald-trump-zoelle,0,www.zeit.de,"Wirtschaftspodcast ""Ist das eine Blase?"": Scheitert Trump an der Inflation?","Das Leben in den USA wird wieder teurer, der tägliche Einkauf schmerzt viele Menschen. Wie sehr ist US-Präsident Donald Trump mit seiner Politik dafür verantwortlich?",https://img.zeit.de/wirtschaft/2025-08/wirtschaftspodcast-inflation-usa-donald-trump-zoelle-1/wide__1300x731,2025-09-01T12:12:33Z,,"US-Präsident Donald Trump während einer Kabinettssitzung im Weißen Haus© Mark Schiefelbein/dpa
Die US-Amerikaner hatten sich eigentlich darauf eingestellt, dass ihr Leben einigermaßen bezahlbar blei… [+1775 chars]",,de,'Inflation'
https://www.stern.de/gesellschaft/regional/thueringen/infrastruktur--energiewende--baubeginn-fuer-stromautobahn-in-thueringen-36018876.html,https://www.stern.de/gesellschaft/regional/thueringen/infrastruktur--energiewende--baubeginn-fuer-stromautobahn-in-thueringen-36018876.html,0,www.stern.de,Infrastruktur: Energiewende: Baubeginn für Stromautobahn in Thüringen,"Weniger abgeregelte Windräder, mehr Strom für Thüringen: Die neue 380-Kilovolt-Leitung bringt frischen Wind in die Energiewende – und schützt sogar Wasservögel.",https://image.stern.de/36018878/t/62/v1/w1440/r1.7778/-/01--fyzxigyrv4v15axs2048jpeg---326863e254678344.jpg,2025-09-01T12:20:56Z,https://web.archive.org/web/20250901123708/https://www.stern.de/gesellschaft/regional/thueringen/infrastruktur--energiewende--baubeginn-fuer-stromautobahn-in-thueringen-36018876.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Weniger abgeregelte Windräder, mehr Strom für Thüringen: Die neue 380-Kilovolt-Leitung bringt frischen Wind in die Energiewende und schützt sogar… [+1784 chars]",,de,'Erneuerbare'
https://www.zeit.de/news/2025-09/01/energiewende-baubeginn-fuer-stromautobahn-in-thueringen,https://www.zeit.de/news/2025-09/01/energiewende-baubeginn-fuer-stromautobahn-in-thueringen,0,www.zeit.de,Infrastruktur: Energiewende: Baubeginn für Stromautobahn in Thüringen,Hier finden Sie Informationen zu dem Thema „Infrastruktur“. Lesen Sie jetzt „Energiewende: Baubeginn für Stromautobahn in Thüringen“.,https://img.zeit.de/news/2025-09/01/energiewende-baubeginn-fuer-stromautobahn-in-thueringen-image-group/wide__1300x731,2025-09-01T12:20:56Z,https://web.archive.org/web/20250901124119/https://www.zeit.de/news/2025-09/01/energiewende-baubeginn-fuer-stromautobahn-in-thueringen,In Sömmerda hat der Bau des ersten von 180 Strommasten für den Südabschnitt der Netzanbindung Südharz begonnen. Die neue 380-Kilovolt-Freileitung des Netzbetreibers 50Hertz soll die bestehende rund 3… [+1610 chars],,de,'Energiewende'
https://www.welt.de/debatte/plus68b54da8861a6b0577ff6751/Katar-Der-Emir-spielt-ein-doppeltes-Spiel.html,https://www.welt.de/debatte/plus68b54da8861a6b0577ff6751/Katar-Der-Emir-spielt-ein-doppeltes-Spiel.html,0,www.welt.de,Der Emir spielt ein doppeltes Spiel,"Scheich Tamim bin Hamad Al Thani müsste nur mit den Fingern schnippen – und der Krieg in Gaza wäre beendet. Doch das tut der Emir von Katar nicht. Seine neutrale Rolle ist nur Theater. Dass Deutschland dabei mitspielt, hat auch mit der Energiewende zu tun.",https://images.welt.de/68b54da8861a6b0577ff6751/8929447644525092904c822e0e933e3a/ci16x9-w1200/dwosb-neue-autoren-leon-de-winter-orange,2025-09-01T12:26:41Z,,Scheich Tamim bin Hamad Al Thani müsste nur mit den Fingern schnippen und der Krieg in Gaza wäre beendet. Doch das tut der Emir von Katar nicht. Seine neutrale Rolle ist nur Theater. Dass Deutschland… [+54 chars],,de,'Energiewende'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/so-kann-der-stromnetzausbau-billiger-werden-accg-110660862.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/so-kann-der-stromnetzausbau-billiger-werden-accg-110660862.html,0,www.faz.net,"Kosten der Erneuerbaren: Eine Idee, die Milliarden sparen könnte",Der Ausbau des Stromnetzes ist extrem teuer. Dabei ginge es deutlich günstiger. Eine entsprechende Idee sorgt derzeit unter Energieökonomen für Gesprächsstoff.,https://media1.faz.net/ppmedia/w1200/aktuell/wirtschaft/3605118811/1.10660989/facebook_teaser/umspannwerke-verteilen-den.jpg.webp,2025-09-01T13:04:49Z,,"Der Umbau des Energiesystems ist bekanntermaßen aufwendig. Besonders teuer ist der Ausbau der Netze, die den Strom von Windrädern und Solaranlagen einsammeln und dann an Elektroautos, Wärmepumpen, Re… [+317 chars]",,de,'Ausbau'
https://www.zeit.de/gesellschaft/2025-09/eltern-familie-umfrage-finanzielle-sorgen-save-the-children,https://www.zeit.de/gesellschaft/2025-09/eltern-familie-umfrage-finanzielle-sorgen-save-the-children,0,www.zeit.de,Forsa-Umfrage: Finanzielle Sorgen von Eltern nehmen laut Studie zu,"Wohnen, Heizen, Einkaufen: Immer mehr Familien bangen um ihre wirtschaftliche Lage. Das zeigt eine neue Forsa-Umfrage im Auftrag der Organisation Save the Children.",https://img.zeit.de/gesellschaft/2025-09/eltern-familie-umfrage-finanzielle-sorgen-save-the-children-bild/wide__1300x731,2025-09-02T00:17:28Z,,Eltern minderjähriger Kinder in Deutschland sorgen sich laut einer neuen Forsa-Umfrage im Auftrag der Organisation Save the Children zunehmend um ihre wirtschaftliche Lage. Ein Viertel der Befragten … [+2572 chars],,de,'Ausbau'
https://www.nzz.ch/meinung/garantierte-mindestpreise-fuer-solarstrom-sind-von-gestern-ld.1900414,https://www.nzz.ch/meinung/garantierte-mindestpreise-fuer-solarstrom-sind-von-gestern-ld.1900414,0,www.nzz.ch,KOMMENTAR - Garantierte Mindestpreise für Solarstrom sind von gestern,"Die Diskussion um das Stromabkommen mit der EU zeigt: Links und rechts haben noch nicht begriffen, was es heisst, auf nachhaltig erneuerbaren Strom umstellen zu wollen.","https://img.nzz.ch/2025/09/01/630c4388-1f54-4999-94de-2707896f5419.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=8256,4643,x0,y861&wmark=nzz",2025-09-02T03:30:00Z,,"Grosse Solaranlagen in den Bergen können eine nachhaltige Stromversorgung sichern helfen. Doch produzieren, wenn die Sonne scheint, genügt nicht. Es braucht flexible Anbieter und Nachfrager, um Schwa… [+4330 chars]",,de,'Solar'
https://www.stern.de/news/inflation-im-euroraum-steigt-im-august-leicht-auf-2-1-prozent-36021512.html,https://www.stern.de/news/inflation-im-euroraum-steigt-im-august-leicht-auf-2-1-prozent-36021512.html,0,www.stern.de,"Inflation im Euroraum steigt im August leicht auf 2,1 Prozent","Die Inflation im Euroraum ist im August voraussichtlich leicht gestiegen. Wie das EU-Statistikamt Eurostat mit Sitz in Luxemburg am Dienstag in einer ersten Schätzung mitteilte, stieg die Teuerungsrate im Vergleich zum Vorjahresmonat auf 2,1 Prozent. Im Juli …",https://image.stern.de/36021514/t/bX/v1/w1440/r1.7778/-/02--supermarkt-im-westen-frankreichs---a4920d3942d18574.jpg,2025-09-02T09:29:34Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Inflation im Euroraum ist im August voraussichtlich leicht gestiegen. Wie das EU-Statistikamt Eurostat mit Sitz in Luxemburg am Dienstag in e… [+1142 chars]",,de,'Inflation'
https://tirol.orf.at/stories/3320056/,https://tirol.orf.at/stories/3320056/,0,tirol.orf.at,Kritik an Eintrittspreis für Energiekonferenz,"Die Energiewende ist eines der Hauptziele der Tiroler Landesregierung. Vor diesem Hintergrund veranstaltet die landeseigene Energieagentur heuer im Oktober eine große Energiekonferenz. Allerdings ist für die Teilnahme ein satter Preis zu zahlen, was die Oppos…",https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F03%2F25%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2077550_master_784425_foto4.jpg%3Fs%3D8c810d8752b0f937ef768eec63603cdffd771e67,2025-09-02T11:11:14Z,,Die Energiekonferenz wird für Branchenvertreter aber auch für interessierte Bürgerinnen und Bürger veranstaltet. Einen inspirierenden Tag im Sinne der Energiewende verspricht die Energieagentur auf i… [+1619 chars],,de,'Wasserkraft'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/wellenenergie-wellenkraftwerk-in-los-angeles-nimmt-betrieb-auf-2509-199716.html&referer=https://t.co/7fb937370a,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/wellenenergie-wellenkraftwerk-in-los-angeles-nimmt-betrieb-auf-2509-199716.html&referer=https://t.co/7fb937370a,0,www.golem.de,Wellenenergie: Wellenkraftwerk in Los Angeles nimmt Betrieb auf,"Das Kraftwerk, das an Land installiert ist, kann die anlaufenden Wellen in Strom umwandeln. Der Testanlage sollen zahlreiche Projekte folgen. (Energiewende, Strom)",,2025-09-02T13:16:01Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Energiewende'
https://www.n-tv.de/politik/16-04-Selenskyj-Lieferung-von-Flugabwehrsystemen-vor-Winter-notwendig--article23143824.html,https://www.n-tv.de/politik/16-04-Selenskyj-Lieferung-von-Flugabwehrsystemen-vor-Winter-notwendig--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 16:04 Selenskyj: Lieferung von Flugabwehrsystemen vor Winter notwendig +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-02T22:12:00Z,,Die Lieferung von Flugabwehrsystemen vor dem Winter an sein Land ist nach Einschätzung des ukrainischen Präsidenten Wolodymyr Selenskyj strategisch absolut notwendig. Die russischen Streitkräfte grif… [+23584 chars],,de,'Winter'
https://www.stern.de/wirtschaft/news/erneuerbare-energie--windkraftausbau-in-europa-hinter-erwartungen-36023766.html,https://www.stern.de/wirtschaft/news/erneuerbare-energie--windkraftausbau-in-europa-hinter-erwartungen-36023766.html,0,www.stern.de,Erneuerbare Energie: Windkraftausbau in Europa hinter Erwartungen,"Um das Ziel von mehr als 40 Prozent erneuerbarer Energie bis 2030 zu erreichen, muss es in der EU auch deutlich mehr Windräder geben. Laut Windindustrieverband geht der Ausbau deutlich zu langsam.",https://image.stern.de/36023768/t/p5/v1/w1440/r1.7778/-/03--nsou3ehpqxv13axs2048jpeg---1a318c79972e8ca1.jpg,2025-09-03T03:01:35Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Um das Ziel von mehr als 40 Prozent erneuerbarer Energie bis 2030 zu erreichen, muss es in der EU auch deutlich mehr Windräder geben. Laut Windin… [+2038 chars]",,de,'Erneuerbare'
https://www.zeit.de/news/2025-09/03/windkraftausbau-in-europa-hinter-erwartungen,https://www.zeit.de/news/2025-09/03/windkraftausbau-in-europa-hinter-erwartungen,0,www.zeit.de,Erneuerbare Energie: Windkraftausbau in Europa hinter Erwartungen,Hier finden Sie Informationen zu dem Thema „Erneuerbare Energie“. Lesen Sie jetzt „Windkraftausbau in Europa hinter Erwartungen“.,https://img.zeit.de/news/2025-09/03/windkraftausbau-in-europa-hinter-erwartungen-image-group/wide__1300x731,2025-09-03T03:01:35Z,,In Deutschland sind Verbandsangaben zufolge in den ersten sechs Monaten des Jahres so viele neue Windkraftanlagen gebaut worden wie sonst nirgendwo in Europa. Insgesamt blieben die Neuinstallationen … [+1826 chars],,de,'Erneuerbare'
https://www.tagesspiegel.de/wirtschaft/erneuerbare-energie-windkraftausbau-in-europa-hinter-erwartungen-14266940.html,https://www.tagesspiegel.de/wirtschaft/erneuerbare-energie-windkraftausbau-in-europa-hinter-erwartungen-14266940.html,0,www.tagesspiegel.de,Erneuerbare Energie: Windkraftausbau in Europa hinter Erwartungen,"Um das Ziel von mehr als 40 Prozent erneuerbarer Energie bis 2030 zu erreichen, muss es in der EU auch deutlich mehr Windräder geben. Laut Windindustrieverband geht der Ausbau deutlich zu langsam.",https://www.tagesspiegel.de/images/14266937/alternates/BASE_16_9_W1400/1756868564000/windkraftanlagen.jpeg,2025-09-03T03:02:44Z,,In Deutschland sind Verbandsangaben zufolge in den ersten sechs Monaten des Jahres so viele neue Windkraftanlagen gebaut worden wie sonst nirgendwo in Europa. Insgesamt blieben die Neuinstallationen … [+1880 chars],,de,'Windenergie'
