0,1,2,3,4,word,summary
-3.0317309856786343,0.04086684327544644,-0.4379025206774359,-0.1690089903148161,-0.018551726090816695,steh bereit,2.6938004773980007
20.45423605749292,15.801211184258841,-0.5597120140134778,0.7755074166949174,0.6782217480933668,Doch,30.961861330774514
6.604030403983766,6.713482426334652,-0.04536768344780354,-1.7887203685832773,-0.3068100326824702,gibt,14.40493180803217
-3.5399184572603444,-0.36716517404604676,-0.016404786484355515,-0.015101208917509034,0.03466264754149668,doch geb,2.062268848057691
-3.7365269625530386,-0.5082852063569837,0.18209949637176154,0.05765147950084274,0.05889101477514237,Widerstände,1.8285519857100738
-3.7365269625530386,-0.5082852063569837,0.18209949637176154,0.05765147950084274,0.05889101477514237,geb widerstand,1.8285519857100738
24.571537782994913,18.334961382850736,0.31475013687430087,-0.015270012993052487,0.3786403030000024,nan,35.815985640948355
-3.4733501528321282,-0.04390680505811843,0.26565799814692853,1.1113496901583715,0.021323227434800113,Energie-Preise,2.313277328614759
5.677608398321506,5.923550196016521,-0.5289583754021954,0.9451671044422699,0.3916769032807132,Auch,13.201704808715345
-3.3709022972359,0.10819572775723155,0.22870059511401314,1.2396456629850614,0.008659473205828805,energie-preis auch,2.4817896510790876
-3.314770476266916,0.19043415432211966,0.20858238644801647,1.30084180483858,0.00210831476393516,Azubis,2.5734607515426555
-3.314770476266916,0.19043415432211966,0.20858238644801647,1.30084180483858,0.00210831476393516,auch azubi,2.5734607515426555
-3.1817418456713775,0.3813622810939563,0.16211142112270432,1.4264205083944799,-0.012404725732816308,azubi soll,2.7884531889850184
0.2985400692375775,3.895808220952246,-0.5574954799098067,2.4144231042198276,-0.18750695456198146,Heizkostenzuschuss,7.60355094419686
-2.7936406443449187,0.9051365311864533,0.04009447012701717,1.692885830377419,-0.04808139557394158,soll heizkostenzuschus,3.3972798411495972
0.6969161600229642,3.003843002265185,0.44444312813209547,1.453340481455817,0.5713237559023203,erhalten,7.48044314824332
-3.3709022972359,0.10819572775723155,0.22870059511401314,1.2396456629850614,0.008659473205828805,heizkostenzuschus erhalt,2.4817896510790876
-3.4489166055309517,-0.007449129647079206,0.2568619250191049,1.1441773230462802,0.018218024937226462,Business,2.3535819363377346
-3.4489166055309517,-0.007449129647079206,0.2568619250191049,1.1441773230462802,0.018218024937226462,erhalt business,2.3535819363377346
-3.4898949344577126,-0.06863364987967678,0.2715878470618925,1.088222310471412,0.02345633365981202,Insider,2.28595688130856
-3.4898949344577126,-0.06863364987967678,0.2715878470618925,1.088222310471412,0.02345633365981202,business insider,2.28595688130856
130.27085575853334,87.92822952949872,4.865042475775146,1.121068654003797,0.5495485308130512,Die,162.4542393616606
-3.4898949344577126,-0.06863364987967678,0.2715878470618925,1.088222310471412,0.02345633365981202,insider die,2.28595688130856
7.902434991518517,7.497738986866098,-0.8089801940049189,0.2549438261864027,-1.4596206139127499,Bundesregierung,15.898961496280446
-0.5233252910640268,1.7220013779997363,-0.37246223860026395,0.32709620584493243,-0.7933951255217871,die bundesregierung,5.712816247420336
-0.554656191393393,1.9445947232850596,-0.21511321264865296,1.3145415794406021,-0.6459397978168357,plant,5.82212804693785
-3.3709022972359,0.10819572775723155,0.22870059511401314,1.2396456629850614,0.008659473205828805,bundesregierung plan,2.4817896510790876
0.4619828314585248,2.3580109123327966,0.24329263799917422,0.78891985300759,-0.10971752943338008,offenbar,6.914047691963185
-3.3007875519900627,0.21077385577447733,0.20360859169287357,1.31524480767977,0.0005173075580973849,plan offenbar,2.5962122692302554
-2.7936406443449187,0.9051365311864533,0.04009447012701717,1.692885830377419,-0.04808139557394158,offenbar heizkostenzuschus,3.3972798411495972
-2.730997399963793,0.4442949430952832,-0.16546619984770516,1.2091151648879284,-0.039356924250230615,auszuweiten,3.18558668579814
-3.3709022972359,0.10819572775723155,0.22870059511401314,1.2396456629850614,0.008659473205828805,heizkostenzuschus ausweit,2.4817896510790876
17.554671647228936,14.514096345083752,-2.1990061630099325,1.9963243460266549,-0.35220094972656735,Menschen,27.77679377704615
-3.4819093814788276,-0.056695725212787734,0.2687290458621661,1.0994789468403294,0.02242369229060584,auch mensch,2.2991459343454994
-3.5231273939741934,-0.11834823745076735,0.2833954118563786,1.0393869057970526,0.02781497896302821,Berufsausbildung,2.231034748640335
-3.5231273939741934,-0.11834823745076735,0.2833954118563786,1.0393869057970526,0.02781497896302821,mensch berufsausbildung,2.231034748640335
-3.563103621833787,-0.17809878403193383,0.29731331391766874,0.975974594108696,0.03318664260362508,berufsausbildung soll,2.1649553520586666
-0.2459198382321913,2.1559403177662473,0.48397424996117383,-0.10764588054237846,-1.5160720957793203,davon,6.207642006348612
-3.0517881522487307,0.054129761028134785,-0.11386598401532616,0.7983724294437373,-0.011164635251223224,soll davon,2.7027636423987835
-2.6129815538682024,0.37100650678323166,0.5090958455475991,0.44567240036144545,-0.7263908341989296,profitieren,3.259959764274162
-3.0498913368708616,0.04960720903670343,-0.12156667549995435,0.777801947355197,-0.011235148769096828,davon profitier,2.70144068365623
7.9942166997947615,7.656155226360018,-0.8428764027478267,-0.8668947816216596,0.11894575672319622,Energiepreise,16.062233591690347
16.009212365906823,13.220229103059,-1.7541318357523488,0.644743844794917,0.7668088815180855,Wie,25.789218030666937
-3.6613890117070453,-0.32298949554253464,0.3289218286588625,0.7934530357321989,0.04693148078541435,energiepreis wie,2.003327794409609
9.757736555338477,8.703414534697998,-0.21592978153259962,-1.1150912455685207,0.2227833441264077,Deutschlands,18.131597627751717
-3.659018985634583,-0.3195613312928797,0.3282259106799751,0.798377666544745,0.04659243629391522,wie deutschland,2.0071950246105974
-3.2222678645261764,-0.09224899933137222,-0.03913095962671012,0.6788072305507576,0.004309459521808751,Nachbarn,2.4820791327703566
-3.6507108310644165,-0.30750816016640437,0.3257535113985982,0.8154144717058164,0.04540637678492229,deutschland nachbar,2.0207685583012323
-3.1996836798305734,-0.07493085414709112,-0.051861778130885494,0.6875548875088587,0.0022143920183129687,gegensteuern,2.510023189405373
-3.6443367072100554,-0.29822552015215714,0.3238236282462101,0.8282512924697505,0.04449914406409413,nachbar gegensteuer,2.0311989814437745
-1.0558567057543409,1.3725983930707533,0.016842452780197657,0.006973728922742995,-1.0035995811449696,Alle,5.087450899394859
-3.6323184785335036,-0.280648342347532,0.320112626505809,0.8519197712159916,0.04279546017711495,gegensteuer alle,2.050900285953009
-3.627850786736731,-0.2740913996649144,0.3187105662263642,0.8605450244804655,0.042164533407424196,multimedialen,2.058234637758865
-3.627850786736731,-0.2740913996649144,0.3187105662263642,0.8605450244804655,0.042164533407424196,alle multimedial,2.058234637758865
-3.4125149011891347,-0.16966637579003305,0.13995621011283388,0.8214085272313697,0.021202534434891538,Inhalte,2.2883869715693734
-3.6138032043898054,-0.25340425904759406,0.3142295052651086,0.8870753462716875,0.04018971613551894,multimedial inhalt,2.0813278808262927
2.314648630741183,3.9504750382823657,-1.5792739903120763,1.129081548989405,-0.22894777736069696,Deutschen,9.269897585512767
-3.5994909152712804,-0.23223278083675333,0.30956144079769843,0.9132212250609656,0.03819241440757419,inhalt deutsch,2.1048986334557798
-3.585423096428446,-0.21134790009627874,0.3048848798529746,0.9380941473796556,0.036244502979663716,Welle,2.128099332452409
-3.585423096428446,-0.21134790009627874,0.3048848798529746,0.9380941473796556,0.036244502979663716,deutsch welle,2.128099332452409
-3.563103621833787,-0.17809878403193383,0.29731331391766874,0.975974594108696,0.03318664260362508,29.01.2022,2.1649553520586666
-3.563103621833787,-0.17809878403193383,0.29731331391766874,0.975974594108696,0.03318664260362508,welle 29.01.2022,2.1649553520586666
0.6631094420004058,2.606139137437788,-0.8057700563741215,0.46993359751567165,0.7102333766444793,Während,7.18181758450377
-3.5390834596071143,-0.14221496659135643,0.28899627258288263,1.0147227163185786,0.029942441570660144,29.01.2022 während,2.204655918782767
57.31852945566693,40.02728749120624,1.251745183007158,0.7134156515466612,-0.6852051686152891,Deutschland,75.10154954171716
-3.659018985634583,-0.3195613312928797,0.3282259106799751,0.798377666544745,0.04659243629391522,während deutschland,2.0071950246105974
-3.4733501528321282,-0.04390680505811843,0.26565799814692853,1.1113496901583715,0.021323227434800113,deutschland plan,2.313277328614759
-3.4376577984070944,0.00931928438546675,0.25279894543988846,1.1588007996600835,0.01680520652937442,Wohngeld-Bezieher,2.3721333517306373
-3.4376577984070944,0.00931928438546675,0.25279894543988846,1.1588007996600835,0.01680520652937442,plan wohngeld-bezieher,2.3721333517306373
-2.7936406443449187,0.9051365311864533,0.04009447012701717,1.692885830377419,-0.04808139557394158,wohngeld-bezieher heizkostenzuschus,3.3972798411495972
-3.0173829155539273,0.19876613831598966,-0.04216318579090955,1.092101632478739,-0.01670731899472691,einmalig,2.815524161508205
-3.4045025095121173,0.05855641653197683,0.24082211439259674,1.2001502795041379,0.012710382193011432,heizkostenzuschus einmalig,2.4266740475025084
-2.6348787744506703,0.373332594606456,-0.31571549680602146,0.9124348534922672,-0.04366940521786165,135,3.2192847537672264
-3.4592687747931987,-0.0228855264108995,0.26059308076428706,1.1304555235182285,0.019527107905756968,einmalig 135,2.3365124043787704
11.282123171568646,9.423660007959587,0.44062747128120916,0.5084645892878425,0.2381755738602754,Euro,19.83476034869436
-3.4777058332975783,-0.05041397609880329,0.2672216335037385,1.1053336410232757,0.021882416898284726,135 euro,2.306086755378787
-2.217179871458669,0.6365106414465828,-0.5743304018784317,0.7420477266689594,-0.07138024975509978,unterstützen,3.7017201769711794
-3.5077395613585036,-0.09532509214126784,0.2779485800334571,1.0624100714774807,0.02578453677273853,euro unterstütz,2.2564710270481974
-1.6041131841983716,0.971388119938159,-0.035203151066345854,0.3468991460015906,-0.7381128786573923,geben,4.411136973692836
-3.546226750013893,-0.1528938304194057,0.2914853685494878,1.0034082335564498,0.030902061018064822,unterstütz geb,2.192847309923276
-3.0013294662399232,0.3947755843696231,0.985568245565532,0.517905990528598,-0.8706686971442799,unserer,2.966163277613738
-3.572330536043753,-0.19185813172111413,0.3004639643708681,0.9605425110405701,0.034445808533737084,geb unser,2.149713501711749
-3.585423096428446,-0.21134790009627874,0.3048848798529746,0.9380941473796556,0.036244502979663716,Nachbarländer,2.128099332452409
-3.585423096428446,-0.21134790009627874,0.3048848798529746,0.9380941473796556,0.036244502979663716,unser nachbarland,2.128099332452409
-3.6045366708619846,-0.23970641680056093,0.3112181277015014,0.9041025900745487,0.03889480700536842,nachbarland milliarde,2.096584561334357
6.507606863291283,6.8976212856360695,-1.9903406645460702,1.2439751260070218,-0.2920953501950441,Folgen,14.374241895108785
-3.628765117713279,-0.2754342427907125,0.3189984517960869,0.8587873332099172,0.042293545752349934,milliarde folge,2.056733201883777
-2.6881893343170464,0.27131400621575585,-0.39938239971723044,0.5714076418698313,-0.04008165380399451,Energiepreisexplosion,3.1133974975711203
-3.638166390543888,-0.2892127975381542,0.32192972167043754,0.8404889945322781,0.0436232961174325,folge energiepreisexplosion,2.0413084839129727
-2.899567850942559,0.11776112723497006,-0.27556914712948527,0.5839525503780405,-0.023580845414692138,abzufedern,2.8573278935991144
-3.654022738054689,-0.31231943016232827,0.3267450929978832,0.808664907617368,0.04587870986253447,energiepreisexplosion abfeder,2.0153546353717835
35.03209141197104,28.244965914135687,-1.1630104003007056,3.7050770332135907,-0.3458289987704768,Heizkosten,49.95878788868829
8.783190452030832,7.875811341122426,0.4925737075958886,0.9121181463542587,-0.48137955313130365,steigen,16.89931512238092
-2.757010102674357,0.43227391330751047,-0.14945586711640585,1.215480003171704,-0.03765311502801182,heizkost steig,3.1579111369137105
-2.3742197926832476,0.6720831782282822,0.19370526137735256,1.110718569486431,-0.4526318576200566,drastisch,3.6189323647487437
-2.8050526880272346,0.3300967759392173,-0.16558164843171677,1.089134109609384,-0.03264999837477246,steig drastisch,3.0602583008259687
8.241326817238768,7.7796911977294,-1.1188392082069312,0.4796901471290179,-1.2084648083974545,trotz,16.328151839469193
-2.7559021219568844,0.30884038575374917,-0.23318646006781008,0.9662744824498516,-0.03522337363986732,drastisch trotz,3.0862790376539104
-1.1398459398779563,1.4310096494284459,-1.0125859431979796,0.6307800584673087,-0.12841435614649013,milden,5.020292757471185
-2.642975478903086,0.3612449537888461,-0.3187650622533351,0.8904912058986622,-0.04303824626239796,trotz mild,3.205629735349891
0.914320398136862,2.979748095181175,-1.5901167967878846,0.3695310832784854,-0.20211112777089174,Winters,7.562403336558642
1.0476621958168038,3.079541084349208,-1.6180274479089198,0.35873910901825107,-0.2058086341205231,mild winter,7.727412006726075
3.0945842360898377,4.057782710528702,0.3256276160449843,-0.5033938633526329,-0.2444743282926743,DER,10.03906179293049
-0.985516126310673,1.5509246489876005,-1.0995077859875317,0.5074652024718306,-0.13616027565878902,winter der,5.210931454853875
3.2804527881850203,4.186634148131013,0.31459522935745804,-0.5401830568018915,-0.23736828836097298,SPIEGEL,10.264384752114477
3.1533710435624998,4.09974365468941,0.3342550659344496,-0.5321796199737878,-0.23499661916802564,der spiegel,10.111361310202575
0.3723852855895499,2.5734451208721594,-1.222735309931229,1.1618609099690083,-0.18013465044864332,Laut,6.905745131957693
-3.0061207152647653,0.09132139742580819,-0.1354068521972159,0.8200568151619457,-0.01506413617351715,spiegel laut,2.760646315210433
2.2224315233486065,3.538711948428562,-0.23080242641853274,-0.33256344356645606,-0.4161251787395259,neuen,9.00563134114621
-2.735204836556641,0.25922162071897453,-0.3207758907758805,0.7338901284838519,-0.03617283508481221,laut neu,3.071509839569468
-0.5634972204778981,1.6979194915648865,-0.3229041666658674,0.1100244877220145,-0.8679934849866316,Daten,5.666041469803977
-3.1108151766801235,0.017348219238516167,-0.07338167405188019,0.8074329734249853,-0.006194012691721824,neu datum,2.6348640638151313
-2.706704337203132,0.2697459613157787,-0.355794971257594,0.6743291056402412,-0.03837859260678731,Vergleichsportals,3.099382350191635
-3.1763353869462194,-0.030123227047515192,-0.034563697114645936,0.7940116321377161,-0.00039928103657837274,datum vergleichsportal,2.5554642763163136
-3.2586370814190007,-0.09137659439700119,0.01405188895832855,0.769975613372761,0.007180192324894694,Verivox,2.4547846113989413
-3.2586370814190007,-0.09137659439700119,0.01405188895832855,0.769975613372761,0.007180192324894694,vergleichsportal verivox,2.4547846113989413
-1.4636106491215604,1.1900235387729732,-0.8909798313156244,0.6776650735505101,-0.11302923325953126,zahlen,4.622518231838649
-3.2841734088568932,-0.11124859158424881,0.028635082727517448,0.7592276604488133,0.009616088872516021,verivox zahl,2.42302997690586
-3.2747286798492845,-0.11043189419963113,0.016638651079532503,0.7416137386351167,0.008855415559071274,zahl mensch,2.4307984785719885
-3.2478541214804535,-0.1019223881489769,-0.012225325004216945,0.7086473996462457,0.0065458402933428516,Ölheizungen,2.4566099939695625
-3.2478541214804535,-0.1019223881489769,-0.012225325004216945,0.7086473996462457,0.0065458402933428516,mensch ölheizung,2.4566099939695625
1.1697735498944049,3.2267200238605613,-1.732265909609767,0.046895574617760886,-0.21222201109631858,rund,7.903887156253242
-3.2069590869858646,-0.0825547689701895,-0.050486037117419474,0.6760316190547241,0.0029154804153290513,ölheizung rund,2.499739220549235
28.168240034895828,20.898917354765658,-0.09149134494036297,-0.08761529690185246,-0.63060924036477,Prozent,40.20604592835757
-3.1650818577349864,-0.05937098799908778,-0.08653455398314906,0.6513388192422853,-0.0008226329829792839,rund prozent,2.54591885859189
32.94189512924879,24.208834132706894,-0.4034619364731152,0.7880167810186068,-2.0327444935536425,mehr,45.996049532158466
-1.8508199961629241,0.9014935597492384,-0.7493616673935065,0.6759720576917732,-0.09303980239654563,prozent mehr,4.146103353716637
-2.9035286430925784,0.11138089673548035,-0.283196767496958,0.5529931290089708,-0.023344563940418214,vorigen,2.85003031853118
-2.9035286430925784,0.11138089673548035,-0.283196767496958,0.5529931290089708,-0.023344563940418214,mehr vorig,2.85003031853118
174.08286057315317,118.52786520706783,2.3785046377478127,1.5224432749873642,1.5738884209232475,Winter,215.7523572722773
-2.207954917272908,0.6446414922800036,-0.5749407279291523,0.7525397615786176,-0.07191133608602698,vorig winter,3.713932109183463
0.9468396432728977,2.7279752932539596,-0.36025755694520634,0.38708660647787424,-1.0681032070330223,Wer,7.492052646509968
30.660739179012076,22.770288860885646,-0.8703350069502718,0.6959944422770951,-0.48627672036834046,Gas,43.29198086361009
-3.075093367206725,-0.010634419145506335,-0.17211826544672082,0.5678348122990533,-0.008801057683950697,wer gas,2.6440564595344216
-2.4273773053095593,0.4616301921524474,-0.5850900967097582,0.4111435272975982,-0.059646454223645916,heizt,3.4276479320757907
-3.1253331784315552,-0.04494021402167838,-0.13639728027126552,0.57705247510171,-0.00434406108268702,gas heiz,2.5846743001244628
10.233619175032795,9.082695377895163,-0.9737049456385233,0.6394029471953716,-1.3726862753532891,kommt,18.712538239655753
-3.1901900946895725,-0.08871697663401865,-0.08955547724546001,0.5876059408874366,0.0015367531411874917,heiz komm,2.508313976658349
-2.4174411551459003,0.4694522743620357,-0.5951110829983441,0.3950623520324917,-0.060446680498128104,besser,3.439758797925108
-3.2315551617198057,-0.11639546249762167,-0.059337619827232145,0.5931854240882501,0.005365944770978479,komm gut,2.45975044179681
-1.2728445816888923,1.3648586328479317,-1.1096803904838297,0.19283453939006576,-0.12646525261075597,allerdings,4.866455301495895
-3.2962381179902374,-0.1594773729478192,-0.011762801422997933,0.5992564387442049,0.011485411791353754,gut allerdings,2.3839155629163447
-3.335473444367578,-0.18563097846252108,0.017141380628232724,0.6007808489625737,0.015282352745418965,allerdings steig,2.3378919532963685
10.460599680065341,9.452267008135939,-1.70371720125344,1.0416909922697553,0.45345959313982304,Preise,19.090486546191606
-2.3426421395899917,0.5629278035109075,-0.48201487507281376,0.8467765556298468,-0.0632378782197521,steig preis,3.560711946804477
9.633751525417445,8.504132457913395,-0.11394573932931207,1.0452865544609893,-0.4649119243191405,immer,17.933115548724665
-3.3851099204899016,-0.21896013589542254,0.053546819162757824,0.5995282872085107,0.020188315871792446,preis immer,2.2795079206575015
7.772321364500796,7.402740009634369,-0.446460542128532,-0.9465918789357612,-0.2818661343333825,Europa,15.74973846714913
-1.336538896553025,1.4499990690774303,-1.2949120063529054,-0.48337211381489575,-0.13158217610459663,Kälte,4.848725853013561
-3.6589131619422757,-0.45447430499562025,0.1010813699271056,0.02792428348370043,0.04907823992236314,europa kälte,1.9196659406847243
-3.65164649229711,-0.44929629028817414,0.0936757128917261,0.02520950757706549,0.04817587604829352,kälte die,1.9282806229786138
-2.8709426939676894,0.17513021974077828,-0.5489873214973768,-0.2095437223163185,-0.032895133234870116,Schwierigkeiten,2.8973399733379996
-3.64042418058084,-0.4412565646518077,0.0822986387816873,0.021039645726520097,0.04678789599061742,die schwierigkeit,1.9416107792140231
1.6130989207997728,3.576016530829565,-1.4403605197707507,-0.9376528871296043,-0.6976148058151445,Gasversorgung,8.46748052208522
-3.612148400700287,-0.4207777999664221,0.053953362879439415,0.01065456524849295,0.043320968555449826,schwierigkeit gasversorgung,1.9753321659255942
-3.0519473770064476,0.05516095995954274,0.43472717902960945,-0.37832439555312836,-0.6589892742111885,sichern,2.71215694927603
-3.582085002657962,-0.39867786808677347,0.024314453509562607,-0.00019887571695013397,0.03968258715108379,gasversorgung sicher,2.0113847134107656
-0.6855220083765967,1.770385971458093,-1.0884573103355322,0.8049257494088777,-0.14604122570310407,Euronews,5.584246555758286
-3.558977071153647,-0.3814792369436802,0.0018775843276646698,-0.008411446284343932,0.0369195398733383,sicher euronews,2.039226238268577
-3.316596513016044,-0.1926471471311974,-0.21640138605505507,-0.08818337287638495,0.00967659214433775,euronews die,2.3365727204533906
-3.4758134342450204,-0.31824448755825385,-0.0764499290691019,-0.03706022013442763,0.027216866882187492,Spannungen,2.1402575653935836
-3.4758134342450204,-0.31824448755825385,-0.0764499290691019,-0.03706022013442763,0.027216866882187492,die spannung,2.1402575653935836
-2.8961951066013514,0.1539821215132507,-0.5321332215694392,-0.20339253881655756,-0.030711627546547944,Moskau,2.865315900693387
-3.365822091666726,-0.231998563198026,-0.17447551323908142,-0.07287517701287996,0.014957176289032084,spannung moskau,2.2755380165576136
-3.269329481951963,-0.15450954537087733,-0.25558364704845044,-0.10248574335236028,0.004722576823564047,verschärfte,2.3954152541536766
-3.269329481951963,-0.15450954537087733,-0.25558364704845044,-0.10248574335236028,0.004722576823564047,moskau verschärft,2.3954152541536766
-2.7141395623374747,0.3067287330654739,-0.6491100604962237,-0.2460992470982496,-0.04591680996039817,verschärft energiekrise,3.0965262892895944
0.14269892120223654,2.405346459082522,-0.2294276479419925,-1.0445764574809586,-1.325120681953598,treibt,6.637535565474903
-3.2865644874501605,-0.16845230970862188,-0.24141620383560042,-0.09731471878642128,0.00651591401304952,energiekrise treib,2.373934570592729
-3.670166657680432,-0.4624487803141893,0.11261046433068403,0.03215143037315672,0.05048127487899247,treib europa,1.9063516733015542
-0.5687650082530743,1.7701244224483652,-0.08735967239655344,0.4699353338543128,1.2677493760556349,anderswo,5.723669651004108
-3.494914604723526,-0.3329384472452266,-0.05878917335237227,-0.03060337931641002,0.029412073150249157,europa anderswo,2.1169459068257774
-3.5452391803566723,-0.37117267114323776,-0.011320902481024854,-0.013241134638963663,0.035290721311881997,anderswo neu,2.055828850503657
-3.561529237535055,-0.38338735944157903,0.004341036806045005,-0.0075098921936992144,0.03722327157209484,Formen,2.0361459539918725
-3.561529237535055,-0.38338735944157903,0.004341036806045005,-0.0075098921936992144,0.03722327157209484,neu form,2.0361459539918725
-3.612148400700287,-0.4207777999664221,0.053953362879439415,0.01065456524849295,0.043320968555449826,form gasversorgung,1.9753321659255942
-3.6106209648476986,-0.41966285148863014,0.0524351624310327,0.010098481280420424,0.04313492443261786,umzusehen,1.977159068410517
-3.6106209648476986,-0.41966285148863014,0.0524351624310327,0.010098481280420424,0.04313492443261786,gasversorgung umseh,1.977159068410517
24.99710355700185,18.449437048426955,1.0900674972614155,0.050064171616906086,0.4158580789643345,Das,36.263279569755596
-1.8463938440305223,1.0317960092660532,-1.094022515536546,-0.40915872774738127,-0.10467030652128853,Problem,4.201416585371397
-3.631178090976219,-0.4345943581297485,0.07297947552513082,0.01762471088171064,0.04564944978056749,das problem,1.9526167189753554
-3.321578095586592,-0.11469013464718446,0.07318589213652246,0.8192539156506796,0.012592144274813189,besteht,2.391975974427208
